# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.759670871412072,5.507452757129368,0.7678631753630839,1.629880977560691,1.863454892713477,-2.999999999999868,-0.8522474378265193,96.32018748228512,-90.79630358254491,-570.7730224937355
 1.761362807629894,5.510600264930387,0.7679442907015702,1.4762594230850181,1.858379084060011,-3.0,-0.8610397045400069,95.35447593337221,-91.47286311980612,-568.2758808695711
 1.763062447017313,5.513753668013028,0.7680169961714743,1.3207885420465972,1.8532801658977534,-3.0000000000001306,-0.8690384216463992,94.38861186332599,-92.0589571756705,-565.573327103787
 1.7647702080162135,5.516913601202744,0.7680811775334325,1.163573845382539,1.8481568829010517,-3.00000000000013,-0.8762348454176779,93.42274779327977,-92.55429700267115,-562.6684646298322
 1.766486514526386,5.520080699324991,0.7681367205480815,1.0047223028924241,1.8430079633705347,-2.9999999999998708,-0.8826225786889632,92.45703624436688,-92.95885493652021,-559.5646450231757
 1.7682117960274915,5.523255597205221,0.7681835109760574,0.8443421101064948,1.837832118867218,-3.000000000000129,-0.888197569287559,91.49162971363572,-93.28044964199161,-556.3107144802985
 1.7699463465916816,5.526438929668891,0.7682214345779972,0.6825424535520683,1.8329266548054324,-2.8280893985214886,-0.8929580997707396,90.5266806499689,-93.54262094789553,-553.0456293901075
 1.7716900349398252,5.529631331541453,0.7682503771145371,0.5194332753504052,1.8288894842837526,-2.315305097942393,-0.8969047603998738,89.5623414300096,-93.76137827155107,-549.8587180092868
 1.773442443448321,5.532833437648364,0.7682702243463136,0.3551250382990578,1.8257008685463159,-1.8195618898095856,-0.9000404132337094,88.5987643340996,-93.93714734899481,-546.745386401775
 1.7752031584645052,5.536045882815077,0.7682808620339634,0.18972849238417058,1.8233425597767539,-1.3394040193243988,-0.9023701409688903,87.63610152223254,-94.070408212299,-543.7012392616599
 1.776971770420425,5.539269301867045,0.7682821759381226,0.02335444372163021,1.8217976972032346,-0.8734887086725135,-0.9039011879386699,86.67450501002588,-94.16169377333492,-540.7220630922178
 1.778747873950985,5.542504329629725,0.7682740518194281,-0.14388647303269034,1.8210507156770521,-0.42057318919184083,-0.9046428871824934,85.71412664471616,-94.21158827195424,-537.8038111373558
 1.7805310680148347,5.54575160092857,0.7682563754385162,-0.3118840179850956,1.821087259799774,0.020493631883800767,-0.9046065802468358,84.75511808118026,-94.22072543330758,-534.9425895975522
 1.7823209560174202,5.549011750589035,0.7682290325560234,-0.48052856403307576,1.821894106796308,0.45078071665287855,-0.9038055265721249,83.79763075798758,-94.18978649245378,-532.1346452925646
 1.7841171459346847,5.552285413436574,0.7681919089325862,-0.6497113088401163,1.8234590954191139,0.8712823781960453,-0.9022548053148003,82.84181587348596,-94.11949805459133,-529.3763545176108
 1.7859192504363666,5.555573224296641,0.768144890328841,-0.81932447998033,1.825771061459252,1.2829256227818036,-0.8999712093282809,81.88782436192585,-94.01062978179247,-526.6642129471974
 1.7877268870080114,5.558875817994692,0.7680878625054244,-0.989261532497262,1.828819777887327,1.6865759831916172,-0.8969731336655515,80.93580686962595,-93.86399193733217,-523.9948263739626
 1.7895396780712645,5.56219382935618,0.768020711222973,-1.1594173382425141,1.832595899704161,2.08304304526839,-0.8932804589988194,79.9859137311844,-93.68043286531625,-521.3649025197125
 1.7913572511009512,5.56552789320656,0.767943322242123,-1.329688366427895,1.8370909148350334,2.473086394579213,-0.8889144292126616,79.0382949457393,-93.46083630038859,-518.7712434935412
 1.7931792387386856,5.568878644371287,0.7678555813235112,-1.4999728547795153,1.8422970964352803,2.8574187290978763,-0.8838975283111482,78.093100153282,-93.19521823425366,-516.1503682132179
 1.7950054924823724,5.572246717675814,0.7677573742277738,-1.6701709709735326,1.8477758576663406,2.9999999999998783,-0.878253352480282,77.15047861102727,-92.86756034109479,-513.4057885577089
 1.796836207020718,5.575632747945596,0.7676485867155476,-1.8401849638306622,1.8532680012813771,2.9999999999998788,-0.8720064830385085,76.21057916984388,-92.47332583002228,-510.50471236004296
 1.7986717021619143,5.579037370006088,0.7675291045474689,-2.0099193040819303,1.8587744867049658,2.999999999999879,-0.8651823571434508,75.27355025074921,-92.01470216412534,-507.45114003423464
 1.8005122940053264,5.5824612186827425,0.7673988134841743,-2.1792808143592146,1.864296262235202,2.999999999999879,-0.8578071414342147,74.33953982147202,-91.35661147811757,-503.4920942285081
 1.8023610706972661,5.585904928801018,0.7672575992863,-2.3481787883145517,1.8642278596927062,-0.036998812671080614,-0.8499076038547605,73.40869537308643,-90.37084810920327,-497.91293889529453
 1.8042239093662567,5.589369135186365,0.7671053477144829,-2.5165250987218433,1.8586393436857345,-3.000000000000119,-0.8415109909813009,72.48116389672157,-89.20124681356866,-491.49587404262894
 1.806104031021747,5.592854472664239,0.7669419445293593,-2.684234294552782,1.852998978719263,-3.000000000000118,-0.8326449061267496,71.55709186034981,-87.98523217377672,-484.98574009346817
 1.808001956256651,5.5963615760600955,0.7667672754915656,-2.8512236869942664,1.8473052030145511,-3.000000000000117,-0.823337191806353,70.6366251856579,-86.72620546635294,-478.38872554757893
 1.8099182137094252,5.599891080199388,0.7665812263617384,-3.017413424569995,1.8415564306562289,-2.999999999999768,-0.8136158163636968,69.71990922500419,-85.42755355954327,-471.7109866489233
