# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.8950740196374438,3.058707221475076,1.0335260804131237,-1.0304597157844368,2.685222058912331,2.999999999999968,0.00904211041759847,-179.60870767225742,1.3927626549003407,0.9171817209667875
 0.9019965062532271,3.0773645548541833,1.0331936342249382,-1.0208183349469264,2.7059895187596807,2.999999999999968,0.00909018053764482,-179.6023584940698,1.4110003711205907,0.9221525019649851
 0.9089027700590854,3.0961214562065535,1.032862605018149,-1.0110735941538038,2.7267083101772553,2.999999999999984,0.009138195545787308,-179.595989865622,1.4293186477655901,0.9270015893362955
 0.9157928046621981,3.114976900423354,1.032533078579874,-1.0012255392118246,2.7473784139865938,3.000000000000016,0.009186195731271678,-179.58960279259432,1.4477232593751113,0.9317277998125361
 0.9226666030140074,3.1339298623957523,1.0322051406972301,-0.991274181457656,2.7679998090420215,3.0,0.009234219380728234,-179.58319828357963,1.4662199077102682,0.9363299600321844
 0.9295241574334213,3.1529793170149167,1.0318788771573337,-0.9812194986497047,2.788572472300263,2.999999999999984,0.009282304208704044,-179.57677734992419,1.4848142284474728,0.9408069067182039
 0.9363654596288309,3.172124239172014,1.0315543737473025,-0.9710614358088516,2.8090963788864918,2.9999999999999836,0.009330486520464176,-179.5703410055678,1.5035117959183388,0.9451574867782958
 0.94319050071901,3.1913636037582114,1.031231716254253,-0.9607999060221399,2.829571502157029,2.9999999999999676,0.009378799650934811,-179.56389026688385,1.5223181331359272,0.9493805574525023
 0.9499992712529598,3.2106963856646766,1.0309109904653027,-0.9504347911739466,2.8499978137588786,3.000000000000049,0.009427278250652843,-179.55742615251876,1.5412387148398632,0.9534749864453452
 0.9567917612287591,3.230121559782577,1.0305922821675684,-0.9399659426530831,2.870375283686277,3.000000000000049,0.009475952963924035,-179.55094968323115,1.56027897568451,0.9574396520595637
 0.9635679601114758,3.2496381010030815,1.030275677148167,-0.9293931820013233,2.890703880334427,2.9999999999999836,0.009524855827004202,-179.5444618817306,1.5794443155337436,0.9612734433104726
 0.9703278568501909,3.269244984217355,1.0299612611942153,-0.9187163015237647,2.9109835705505724,3.0000000000000657,0.009574015904935331,-179.53796377251615,1.5987401048831762,0.9649752600536056
 0.9770714398941871,3.288941184316567,1.0296491200928308,-0.9079350648607177,2.9312143196825615,3.0000000000000493,0.009623462906549198,-179.53145638171458,1.6181716898997704,0.9685440131062805
 0.9837986972083441,3.3087256761918837,1.0293393396311306,-0.8970492075242777,2.951396091625033,3.000000000000033,0.009673224154495145,-179.52494073691832,1.6377443987606157,0.971978624361479
 0.9905096162877852,3.3285974347344736,1.0290320055962314,-0.8860584373913873,2.9715288488633558,2.9999999999999503,0.009723327664227895,-179.5184178670233,1.6574635457568323,0.9752780269372823
 0.997204184171816,3.3485554348355033,1.02872720377525,-0.8749624351690118,2.991612552515448,2.9999999999999836,0.009773800285106372,-179.51188880206615,1.6773344374823427,0.9784411652259704
 1.0038823874571927,3.3685986513861406,1.0284250199553038,-0.8637608548179417,3.0116471623715784,3.0000000000000333,0.0098246674325267,-179.505354573062,1.6973623754677711,0.9814669950587862
 1.010544212310756,3.3887260592775537,1.02812553992351,-0.8524533239595474,3.031632636932268,2.9999999999999667,0.009875954220825541,-179.49881621184136,1.7175526625272022,0.9843544838134226
 1.0171896444814603,3.4089366334009084,1.0278288494669852,-0.8410394442411102,3.051568933444381,3.0,0.009927685135671159,-179.49227475088725,1.7379106080892885,0.9871026104875602
 1.023818669311838,3.4292293486473735,1.0275350343728464,-0.8295187916671094,3.0714560079355144,3.0000000000000333,0.009979885064309496,-179.4857312231722,1.7584415298210936,0.9897103658434043
 1.030431271748918,3.449603179908116,1.0272441804282109,-0.817890916921552,3.091293815246754,3.0,0.010032576971510818,-179.47918666199502,1.779150760672082,0.9921767524540306
 1.0370274363546332,3.4700571020743043,1.0269563734201956,-0.8061553456457754,3.1110823090639,3.0,0.010085784284933383,-179.47264210081786,1.8000436513662479,0.9945007848762598
 1.0436071473157416,3.4905900900371036,1.0266716991359175,-0.7943115787024074,3.130821441947225,3.0000000000000338,0.01013952990293653,-179.46609857310278,1.8211255760599343,0.9966814896822199
 1.0501703884532854,3.511201118687684,1.0263902433624936,-0.7823590924049777,3.1505111653598568,3.0000000000000338,0.010193835918669628,-179.45955711214867,1.8424019348824932,0.9987179055925854
 1.056717143231608,3.531889162917211,1.026112091887041,-0.7702973387341948,3.1701514296948248,3.0,0.010248724893187051,-179.45301875092804,1.863878159182653,1.0006090835534527
 1.0632473947669578,3.5526531976168534,1.0258373304966766,-0.7581257455234873,3.1897421843008744,3.000000000000034,0.01030421831435651,-179.44648452192388,1.8855597149249066,1.002354086811332
 1.0697611258356916,3.5734921976777776,1.0255660449785173,-0.7458437166264281,3.2092833775070755,2.999999999999966,0.010360337853257656,-179.43995545696674,1.9074521069091435,1.0039519910277672
 1.0762583188821029,3.5944051379911524,1.0252983211196804,-0.7334506320610555,3.2287749566463093,3.0,0.01041710476496453,-179.4334325870717,1.929560882181849,1.0054018843654744
 1.0827389560258898,3.6153909934481434,1.0250342447072829,-0.7209458481367896,3.24821686807767,3.0,0.01047453991651743,-179.42691694227545,1.951891634661637,1.0067028675137153
 1.089203019069283,3.63644873893992,1.0247739015284418,-0.708328697556465,3.2676090572078498,3.000000000000034,0.01053266437500076,-179.42040955147388,1.9744500079255225,1.007854053833901
 1.0956504895038452,3.6575773493576484,1.0245173773702738,-0.6955984895058439,3.286951468511537,3.0000000000000346,0.010591499389583573,-179.41391144225943,1.997241700819862,1.0088545694003777
 1.1020813485169643,3.678775799592496,1.0242647580198965,-0.6827545097127494,3.3062440455508937,2.9999999999999654,0.010651065014685443,-179.40742364075888,2.0202724684457682,1.0097035530782263
 1.1084955769980476,3.7000430645356315,1.0240161292644265,-0.6697960205060961,3.3254867309941436,3.0,0.010711382343332028,-179.40094717147127,2.0435481287891966,1.0104001565930285
 1.1148931555444364,3.7213781190782207,1.0237715768909808,-0.6567222608388413,3.34467946663331,3.0,0.010772471317215,-179.39448305710619,2.0670745652101203,1.0109435445882144
 1.1212740644670522,3.7427799381114326,1.0235311866866765,-0.6435324463019797,3.363822193401157,2.9999999999999303,0.010834352893024958,-179.38803231842226,2.0908577294907618,1.011332894724278
 1.1276382837957852,3.7642474965264343,1.0232950444386306,-0.6302257691263239,3.3829148513873557,2.9999999999999303,0.010897047175408205,-179.38159597406587,2.1149036474229628,1.0115673976939705
 1.1339857932846382,3.7857797692143915,1.0230632359339602,-0.6168013981562969,3.401957379853915,3.000000000000035,0.010960575500605916,-179.3751750404104,2.1392184210907232,1.0116462572960658
