# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 3.3134442086406812,4.90085715363644,2.725186259594224,-0.3285654445846812,-2.5604640867077073,2.99999999999997,-0.00004673055590847631,-179.63724154819897,0.006836805614437624,-1.2919489545742158
 3.3171533427622535,4.891380841231857,2.725240598371724,-0.3285400859556941,-2.54933668434299,3.0000000000000298,-0.00012105205968732255,-179.6420335601497,0.017642110522320047,-1.285861460177418
 3.320877091345103,4.881908707483211,2.725294902327091,-0.3284743911716382,-2.5381654385944428,3.0000000000000298,-0.00019553798310222424,-179.6468217849398,0.02837619369501279,-1.2795600414652293
 3.3246156275279746,4.8724408046237,2.725349164495899,-0.32836830574477716,-2.5269498300458277,3.0,-0.00027019723406777104,-179.65160546645296,0.039038758091205036,-1.273046979520915
 3.3283691283134664,4.862977184886524,2.725403377913721,-0.32822177373561723,-2.515689327689352,3.0,-0.00034503285906245057,-179.65638384929056,0.04962947910408751,-1.2663245972278867
 3.3321377746860974,4.853517900504881,2.72545753561613,-0.32803473777921605,-2.5043833885714593,3.0,-0.0004200081985793616,-179.66115617889048,0.060148020818623464,-1.2593952591298967
 3.3359217517350346,4.844063003711971,2.7255116306387004,-0.32780713904889935,-2.4930314574246473,2.9999999999999414,-0.0004952426902549842,-179.66592170164657,0.0705940210713998,-1.252261371052949
 3.339721248781699,4.834612546740995,2.7255656560170056,-0.3275389172743264,-2.481632966284654,3.0000000000000586,-0.0005706213604962183,-179.67067966502754,0.08096710482941712,-1.2449253798641822
 3.3435364595124923,4.825166581825149,2.725619604786618,-0.3272300107071399,-2.4701873340922735,3.000000000000058,-0.0006461854714014702,-179.67542931769583,0.09126686631483699,-1.237389773146358
 3.3473675821168944,4.815725161197634,2.725673469983112,-0.3268803561525682,-2.458693966279067,3.000000000000029,-0.0007219829369170312,-179.6801699096262,0.10149288863194399,-1.2296570789777463
 3.351214819431202,4.806288337091649,2.7257272446420604,-0.32648988892428654,-2.447152254336145,2.9999999999999134,-0.0007979409658211504,-179.68490069222423,0.11164472686164377,-1.2217298655531603
 3.3550783790881877,4.796856161740393,2.725780921799037,-0.3260585428616687,-2.435561575365188,2.9999999999999427,-0.0008741450552880483,-179.68962091844452,0.1217219160459336,-1.2136107409786705
 3.3589584736729874,4.787428687377065,2.725834494489616,-0.3255862503143675,-2.42392129161079,2.9999999999999143,-0.0009505149017990243,-179.69432984290864,0.13172397192375795,-1.2053023529076288
 3.362855320885524,4.778005966234865,2.725887955749369,-0.32507294212155213,-2.4122307499731797,3.0000000000000284,-0.0010271236743289059,-179.69902672202284,0.14165037799563884,-1.1968073882917158
 3.366769143709818,4.768588050546992,2.725941298613871,-0.3245185476390829,-2.400489281500297,3.000000000000057,-0.0011039348573608713,-179.70371081409542,0.15150060345054572,-1.1881285730843365
 3.3707001705905313,4.759174992546645,2.725994516118695,-0.32392299469447455,-2.3886962008581585,2.999999999999915,-0.0011809923476850913,-179.70838137945395,0.16127408684363545,-1.1792686719269978
 3.374648635617133,4.749766844467022,2.726047601299414,-0.32328620960287535,-2.3768508057783535,3.000000000000028,-0.0012582638084190445,-179.71303768056202,0.1709702455646373,-1.1702304878843
 3.378614778716091,4.740363658541324,2.7261005471916016,-0.32260811714330195,-2.3649523764814786,2.999999999999944,-0.0013357622702383132,-179.71767898213574,0.18058846445963667,-1.161016862110584
 3.3825988458515224,4.730965487002749,2.726153346830832,-0.32188864057701033,-2.353000175075185,2.9999999999999445,-0.001413498488015789,-179.72230455125975,0.19012811461877355,-1.1516306736035284
 3.3866010892347487,4.7215723820844975,2.7262059932526777,-0.321127701588312,-2.3409934449255054,3.0000000000000555,-0.0014914815250819727,-179.7269136575031,0.19958852302723684,-1.1420748388665896
 3.3906217675432675,4.712184396019767,2.7262584794927127,-0.32032522034314714,-2.32893140999995,3.0000000000000275,-0.0015696977803449968,-179.73150557303444,0.2089690040469427,-1.132352311681494
 3.39466114614963,4.702801581041758,2.72631079858651,-0.319481115418807,-2.316813274180862,3.000000000000055,-0.0016481570153854303,-179.7360795727371,0.2182688318198347,-1.1224660827407713
 3.3987194973608084,4.693423989383669,2.7263629435696437,-0.31859530384082846,-2.3046382205473255,3.0000000000000546,-0.0017268774651519872,-179.7406349343235,0.2274872595824182,-1.112419179438288
 3.4027971006686233,4.6840516732787,2.7264149074776864,-0.31766770103866954,-2.292405410623882,3.0,-0.0018058653750190037,-179.74517093844926,0.23662350185063663,-1.1022146655181686
 3.406894243011865,4.67468468496005,2.7264666833462123,-0.31669822086983107,-2.280113983594156,2.999999999999946,-0.001885117428922234,-179.7496868688267,0.24567674992693284,-1.0918556408627476
 3.411011219050798,4.6653230766609175,2.726518264210794,-0.31568677557705893,-2.267763055477357,3.0,-0.0019646312262007336,-179.7541820123381,0.2546461546085064,-1.0813452411438402
 3.415148331454744,4.655966900614502,2.726569643107006,-0.31463327581221107,-2.25535171826552,3.0000000000000537,-0.002044421703552152,-179.7586556591482,0.26353083998819776,-1.0706866375989035
 3.419305891203531,4.646616209054003,2.7266208130704213,-0.31353763059931195,-2.2428790390191575,3.0,-0.0021244860325669223,-179.76310710281624,0.2723298938218047,-1.0598830367673215
 3.4234842179036313,4.637271054212619,2.726671767136613,-0.31239974733272086,-2.230344058918857,3.0000000000000533,-0.00220483758488616,-179.76753564040774,0.2810423650805285,-1.048937680153731
 3.427683640119857,4.627931488323551,2.7267224983411547,-0.31121953178110107,-2.2177457922701795,3.0,-0.002285473378317114,-179.77194057260522,0.2896672701309737,-1.0378538440848286
 3.431904495723579,4.618597563619996,2.72677299971962,-0.30999688806075393,-2.2050832254590147,2.9999999999998948,-0.0023663983884461863,-179.77632120381887,0.2982035869238884,-1.0266348393318268
 3.4361471322584642,4.609269332335155,2.726823264307582,-0.30873171862803683,-2.1923553158543587,3.0,-0.0024476243018657154,-179.7806768422962,0.3066502524535483,-1.0152840109595593
 3.4404119073248363,4.599946846702226,2.7268732851406146,-0.3074239242772762,-2.1795609906552427,3.0,-0.0025291549416662394,-179.78500680023143,0.3150061660298914,-1.0038047380389032
 3.4446991889838143,4.590630158954408,2.7269230552542907,-0.30607340411919126,-2.1666991456783085,3.0,-0.0026110005897404666,-179.78931039387402,0.32327018220466364,-0.9922004333974224
 3.4490093561824997,4.5813193213249015,2.7269725676841845,-0.3046800555835397,-2.1537686440822523,3.0,-0.0026931451155808835,-179.79358694363657,0.3314411176126515,-0.9804745434817834
 3.4533427992015566,4.572014386046905,2.7270218154658687,-0.3032437743861928,-2.1407683150250825,2.999999999999949,-0.002775611777547192,-179.79783577420238,0.3395177373444968,-0.9686305480155357
